Date,TotalArea,GreenArea,NongreenArea,Percentage,Coordinates
2015-06-22,1796.6477694541343,87.37103504171384,1709.2767344124204,4.863003006329911,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2015-07-20,1796.6477694541343,1.031401867831784,1795.6163675863024,0.057407015741608,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2015-08-17,1796.6477694541343,25.649335923711465,1770.9984335304227,1.4276218388373567,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2015-09-14,1796.6477694541343,91.77667146741769,1704.8710979867167,5.108217260376066,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2015-10-12,1796.6477694541343,174.42453166604352,1622.2232377880907,9.708332074407549,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2015-11-09,1796.6477694541343,283.20694376745314,1513.4408256866811,15.763075466567294,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2015-12-07,1796.6477694541343,240.1043343460696,1556.5434351080646,13.36401816918289,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-01-04,1796.6477694541343,248.13732431449998,1548.5104451396344,13.811128064901123,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-02-01,1796.6477694541343,208.7534632796783,1587.894306174456,11.61905337422386,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-02-29,1796.6477694541343,175.0397538328204,1621.6080156213138,9.742574855727106,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-03-28,1796.6477694541343,171.16101149936955,1625.4867579547647,9.526687111930263,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-04-25,1796.6477694541343,64.10136693817374,1732.5464025159606,3.567831604391177,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-05-23,1796.6477694541343,111.17426449049965,1685.4735049636347,6.187872012569115,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-06-20,1796.6477694541343,50.71963921986825,1745.928130234266,2.8230151776092494,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-07-18,1796.6477694541343,87.95867507947898,1708.6890943746553,4.895710588069412,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-08-15,1796.6477694541343,91.17954407025191,1705.4682253838823,5.074981619683556,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-09-12,1796.6477694541343,15.498170171893383,1781.1495992822408,0.8626159470646886,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
2016-10-10,1796.6477694541343,474.1148809684006,1322.5328884857336,26.388860912478595,"[[67.01454162597656, 25.07440458233748], [66.9898223876953, 25.027750592082853], [66.91223144531249, 24.974854621062875], [66.94656372070312, 24.91944504163488], [66.91497802734375, 24.90138485280086], [66.91429138183594, 24.88332202092735], [66.92596435546875, 24.855911300904335], [66.97334289550781, 24.87148631935797], [66.9781494140625, 24.85341911589439], [67.02140808105467, 24.826624956562167], [66.97883605957031, 24.828494504716478], [66.97883605957031, 24.810421023864638], [67.01728820800781, 24.804188177830667], [67.0330810546875, 24.79733168525243], [67.0770263671875, 24.749325626697196], [67.09007263183594, 24.751819904924858], [67.10380554199219, 24.764290545070054], [67.09899902343749, 24.777383369753395], [67.07908630371094, 24.801071637296058], [67.09007263183594, 24.81976970521875], [67.1044921875, 24.79172154570878], [67.12165832519531, 24.779253660568546], [67.13882446289062, 24.784240964957117], [67.14912414550781, 24.792968265314457], [67.18414306640625, 24.807304640022597], [67.20611572265625, 24.814160581042987], [67.30499267578125, 24.811044291230406], [67.33108520507812, 24.79047481357294], [67.32284545898438, 24.781123923201235], [67.32147216796875, 24.76740800950013], [67.32902526855469, 24.764290545070054], [67.34687805175781, 24.77863023342812], [67.40730285644531, 24.787357928416778], [67.45124816894531, 24.779253660568546], [67.46017456054688, 24.84469607296012], [67.49794006347656, 24.984813249336707], [67.48283386230469, 25.053879014186204], [67.35374450683594, 25.144041455674216], [67.09007263183594, 25.084977017545775]]"
